,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
1047,2,1.8579503252654812,-9.695793858210187,-2.4147363795969676,-6.865335749807568,-5.832509855819146,-5.095894384377904,-6.095624213043598,-3.6310471574869965,-2.482844119370353,0.4787343395603178,-4.154798545160841,-3.054557127325365,-4.027540326506445,-4.02669429699255,-6.329459713081875,-2.7803786839329434,0.33150923641581914,-6.988453449394912,-2.809933949684148,-3.9103424784314478,-3.863477396067621,-2.4585205949541766,-7.115961649928365,-7.581200542490503,-1.8774887384600825
1048,3,1.838730099628936,1.3135509681608897,0.4169673263020286,2.1109988184137474,-0.16060028906131324,0.45636219474484263,1.6587668125630224,3.9672891765413403,-1.12161598716616,-1.9186283626497904,-1.3183994783583834,0.10539107356996581,0.6630961240786157,0.37896703062719694,-0.9676514086857595,-0.5974200640462678,1.1358559394893544,1.8099394730979375,1.925971823729016,0.8262587931086465,3.228269318660518,1.7350749205890175,2.3587774734438756,1.1354677719641304,5.769194419370046
1049,4,-6.217131893190798,-8.957991204924538,-8.69443722274916,-8.696881038512924,-6.3105767392589245,-6.440612986411938,-10.661013697602083,-9.584496126567446,-10.55083942980928,-4.580585992077495,-8.325728454349132,-9.201629697722028,-12.607862237591538,-9.08267970572275,-8.966409279750122,-8.409013258452473,-8.778376000231567,-8.624145328702953,-7.697331366133986,-10.274200203272724,-7.801002129855113,-8.164796380527667,-5.335520461730093,-10.371055906516045,-7.6730585838628205
1050,4,2.2993114456411337,2.662168081242479,-0.6596716168450703,4.532096420899204,3.283377425756193,3.8235934550939437,4.932893950579771,0.6199837980643922,1.8404694105273245,0.5938220387248165,1.1202794380045729,1.65950017424677,1.9001023997819182,1.573224624083308,2.692183053037947,2.060575238374484,-1.0644599408594926,4.619641813576619,0.3057640172559532,5.40891653200115,-0.2142816866222503,1.7874786818486734,0.7294287591980102,4.643622277960773,0.30776155276817824
1051,4,-1.2107954014544764,-5.577168795304683,-0.8005307255401308,-5.715726955810618,-4.341976152244437,-7.766767825755941,-6.973820756355302,-7.501569323956797,0.8144884595261241,0.261319207395507,-4.610709549749312,-2.357743766031667,-7.663848575685829,-4.646188969765027,-7.572885535052087,-3.6093614309494155,-2.2960799264913514,-3.7596329710452645,-3.611465139941617,-9.305888743254746,-5.1206163965256914,-3.693525331989233,-5.166346489415608,-7.928166321605955,-3.2556998835922824
1052,1,-0.07591529496594689,5.634477354929304,-1.1178868966874158,4.610158547879245,0.7471759974660077,5.472382098164523,0.4932315054329154,4.502707371936033,-1.6028874591567714,1.5207522751961102,0.9206890610911683,-1.6601938685931772,-0.5639854647525269,1.6640666589951343,2.8160137500364377,4.911072046840319,0.1517722292014325,2.6899127537544447,-1.5853072775845802,3.000781423686968,2.9065732962474744,-3.053346498698901,3.9701471258801435,2.3575520837268793,1.890419809826778
1053,2,0.44982053570897507,1.776507053890023,2.6435403428082016,1.1073231202448184,0.21330533219040565,1.4893036543321116,3.1783956724666202,1.4314370340673628,-0.6067444686325962,1.935678203217232,2.3338779521110955,1.6084178369311581,2.6743823345321776,0.7364924070696187,0.8439793007500654,2.02298394505559,0.43021768115100684,2.18317162974052,0.7501597012866357,3.006492661534634,1.5321640598101285,-0.8323834436386729,2.4551769912214088,6.163748030810241,-2.223104198617242
1054,4,17.396033154670707,17.498102012456883,12.782655043171118,16.585541011949342,11.991955529074202,19.84492916066185,14.628844705494949,15.519697013728157,10.128787743337373,12.81296844383804,12.500528406287971,16.109933011699002,10.938857976183222,8.375480560487802,13.175817673736727,11.627892707713068,6.657715597316105,12.17968119321472,10.059089202888968,19.979037506633347,15.886067318546075,7.765741069546082,14.800484886065462,20.622562599801896,12.79398962777212
1055,3,4.3659905855595795,10.647366294337852,3.125431449782202,7.194197285695879,6.782914889876459,6.32499031067572,6.4042992035039985,7.983960187876415,7.191130109080272,4.977334789421452,4.896370880067333,7.0775814626237725,8.61453652529639,7.150938470842304,7.0187927504920005,8.696179024441152,4.844333329498963,8.99772935256009,4.6280793331095635,5.043041919180921,7.1927878343973015,7.147771380773064,7.03879459625006,6.674313399609672,7.587317204583514
1056,4,-1.2083071909189997,-4.132691875899801,-2.4520852833224027,-1.5284137329224181,-2.3532201870883664,-4.98450915019901,-1.8785291581290149,-7.681784101553035,-4.463103327415553,1.0949263986145463,-5.639814276299642,-2.7564444497628102,-4.566055142622502,-1.8335660155013411,-6.056491499928134,-1.2062921542488805,-2.809570309231825,-4.979172009814866,-1.8904216407537118,-5.8555209289235925,-3.9582865308195974,-1.315043425519878,-1.544366358551689,-4.664114183203311,-0.9600172337626742
1057,1,6.485641706981127,7.177941363186141,3.870822544944036,4.269841575840983,2.0662678834407924,1.3543632509151033,1.371247555971306,3.4405576422640203,5.3748777649431885,6.713864040964186,2.0535147594184755,3.90640367754738,1.7121283402365957,3.946597945653058,-0.6227315466140617,6.874823576747474,4.593992017842411,4.04510563274513,2.3084189607574443,-0.17451311158841626,4.533736851015279,3.562784544096905,6.932964499378417,3.2240679084218984,8.730232813427596
1058,3,1.9876749020527933,6.471061355744232,3.1352948828763436,1.5328482521130795,0.7505010962981357,-3.01782940809169,4.151551350022759,6.521047263721944,3.10718255504861,-1.87036394240362,0.5712652283296715,2.6301962290397802,4.006284156854076,0.014612359695915534,-1.050000101520102,0.7100823446794602,1.102252857202665,5.359114942033537,2.465155101555654,1.4601670355735406,5.224105267805933,4.213061069993089,1.343466374308698,6.341337571796449,7.388130750625133
1059,4,5.966173344705525,5.575364146382838,3.784715724873507,5.25941345834213,6.224199419056355,3.115726146467336,8.289605910839343,6.787892640851597,6.363862993642447,3.36676251101032,4.4773538745089265,3.0877397359442673,7.970181934606862,6.468204480944963,2.890460214911515,3.8297108355575564,2.833927840684025,4.251668536099957,2.358892824881518,5.072752063256719,2.5057561929222087,4.853180227836705,3.128148498146125,6.140524907481889,1.9976174914435632
1060,3,-8.505584266054791,-8.21689181635998,-11.245885370628427,-8.655523967129556,-9.941464127172184,-6.4743705962103,-11.684303320850452,-8.265915550668788,-10.363306751987896,-6.2172570129069085,-8.520798138054037,-11.681394430264927,-9.400637093800293,-5.795246244276684,-6.113246767302399,-4.029823369457474,-3.636688616719641,-6.250476911124467,-6.361953860294402,-11.991156832313692,-7.146609896182928,-10.154915567116957,-4.410616195365365,-12.048158044925438,-0.11804323182366616
1061,2,0.4895647716947078,-0.21760378534192956,-0.2696130912024992,-3.9424368688598226,0.01905025235106418,-1.8659113800750653,0.25198889288473775,3.3626501438486276,-2.1689429680184564,-4.002063111180195,0.7681124927412095,-0.8214302321060254,1.270602257362202,-0.5257618569427571,-2.0437327050963363,-6.322240286218119,-0.5678102791536765,-0.9498655941460182,-1.1061648870649778,-2.466749321662622,-0.8928259375679526,-1.1177706976422435,2.0099870680759904,2.2680309774282765,1.248123927002597
1062,2,2.284763247952267,2.833872619901533,4.358724231112646,5.16283314172694,2.135714501588348,4.457291213523191,4.437911479798157,3.631065856957149,0.9277104180857898,1.2941795441213952,3.570620587049213,1.7885018425894963,4.099306987981398,2.557585725535218,1.3099473653247233,1.9509554170692134,5.175647015646456,3.1924841950154317,2.039145120797766,3.230419908058876,3.315302829956639,0.061344268254240795,3.313136843215418,4.1708007327499494,5.443727824559741
1063,0,4.206415760694319,4.37411429859366,0.9515481927234557,5.02175040285826,4.221878355056088,8.894275877688088,2.9226611448971522,6.09504823376548,3.038805014616817,4.41968212788219,4.395089399102283,3.5631179940036457,5.153716011316961,3.3012822566411906,6.000383616672541,6.062794898582702,3.1815501542062163,5.130273118813163,2.2700995527213292,5.9993984057813785,4.6336078019270985,0.8717024693852444,4.640245988042223,5.488457062657964,2.0072051567537432
1064,2,1.3232449614641906,4.089993784200138,2.4901787397464092,1.289718617461761,3.769059297262313,1.7282418193187894,1.4068939892354775,2.8487214935037892,1.919128924438336,-0.8548468175860557,3.8612973010476104,0.8989881288390129,1.150103767442339,-0.5233595266700786,2.1340879094497995,-2.2138167668564197,1.516715475017081,1.0773338830097998,0.10933539575012298,1.746948947333575,1.6896603152887018,3.548068681201696,1.3183098509297324,4.556473995075582,2.7063871564949293
1065,2,-2.5446410878552284,-2.8045467091353156,-2.344816550594564,-1.6572630019935157,-3.2249796125061327,0.10657785674928827,-0.03987864180461406,-1.6518256523789643,-4.487345798756439,-0.8049155768733837,-3.0602712573154327,-3.3577298375070743,-4.18914928917981,-1.8022932712394373,-1.0928345622849807,2.9710804634023478,-3.894784951906669,0.6910627104418373,-0.32289394305085156,2.4992574037299695,0.15569872586423547,-2.642171563439736,-1.7563473213363665,-1.6769212366843145,-5.414320970863243
1066,4,3.968876593362139,5.207075896012093,6.465714162986842,1.3011553331253956,3.7343441309818233,3.653613839608559,5.017344624902543,7.097546806797461,2.1225572211336567,2.2034404599759263,5.262458127299567,2.6112896860992914,4.3036631141668,1.1712079954374033,2.8284710899887373,2.7482841170072096,3.2002030604282594,3.533388286161247,3.7755077177065,6.197066669509346,7.522270047577702,3.6317862239741356,2.5725464147635706,7.6498508208134295,3.285619970654974
1067,2,-4.011910428912647,-4.9461674660857575,-2.487141943571657,-6.453953666615368,-5.931136971157786,-9.445534709019785,-3.430767133382845,-7.118070008115235,-4.539937870229991,-3.595160542222474,-4.428912402395385,-5.440955970833723,-4.944280533303774,-3.6078736916354055,-6.442725917840821,-3.4855126362988553,-5.5495160152361835,-3.5571795841926233,-3.444977304971472,-8.777364145040062,-4.59355469359971,-4.1106300856651785,-3.8156724862815916,-5.028839684547267,-6.559328662299506
1068,4,-5.898361769164364,1.722012254383163,1.6164014227871413,3.1575274869256256,1.5941763410267884,-1.591394453283002,1.2929415693328443,-0.899320286011472,0.3314814961909344,-2.9164475067926174,0.9047492878937544,-3.2638907935379247,-0.15607913287447772,-1.074487228684565,0.8622131276131517,0.36905253946425903,0.7176135720344938,0.311419297335452,-1.6412081934965277,-0.6012810634055527,-0.0372171732900494,-0.009995123387749496,-3.377946647871778,-0.12058401645573893,0.13249142030018396
1069,3,-13.7397856524646,-7.065353523582372,-9.727989285686055,-7.076266832213561,-3.68225869229172,-7.031535112058763,-10.08350032957019,-13.42339514554985,-5.575922559025725,-10.71605560661538,-3.852671011773181,-8.145381971733936,-9.803077185575004,-8.849135540764816,0.6572668339143436,-7.009750192727938,-6.847365311815456,-7.669905886624059,-5.15491377159552,-7.890084385793259,-9.589436307004243,-4.687965735959753,-8.526227451726815,-8.639615856371181,-10.98088865249707
1070,0,2.2927971315803903,0.9155934571591269,-0.4719433341126311,0.14153106723251097,-2.96426280665853,0.7228816795219366,1.725586440164586,2.3390803293640077,-4.929152597030688,0.6569020816450166,1.4861594122275932,-3.2601902497688218,3.5360943386052734,0.65504919171848,-2.7515903605146543,1.0907738960594533,2.2527075677547446,2.0137146590866877,0.27133598575097445,-1.7378122555773052,1.740513186125682,-3.0694338277072397,5.084818648026224,0.9200504167451986,2.909039361283792
1071,2,-3.698047982833473,-2.613918021007639,-4.8088304470163905,-1.0396627149261046,-4.133727039644343,3.025115014210127,-4.437723787334584,-1.1179356335947277,-4.456829507048891,-2.412332747417768,-0.6714874015035562,-3.08723603418609,-1.3849871142944632,-0.38646596448916964,1.4451089577195202,-2.7693804014392165,-2.8223296324447777,-1.5957785954087762,-4.035422025284818,-2.261762753834401,-3.5430494888114503,-6.630880631701471,-0.8168124256189191,-2.9536635835853717,-1.94763597038936
1072,4,4.109334283845112,-7.677789434697486,-8.267894748917321,-8.840820500031086,-3.4186391356510075,-0.6820050390026805,-11.391154435783022,-3.541378260026656,-2.487168830833021,0.8659067410349826,-5.1684931790996185,0.3716242838779308,-7.173802184310038,-5.004420612364861,-4.854152173734207,-7.541867223003484,0.29255874040746643,-8.73632263818822,-2.7484955646944376,-3.9618091060994036,-7.336349652469835,-4.3267520949839025,-0.1654633610199974,-5.622278647349974,-1.260468447088801
1073,1,-2.4352799426629455,-4.2978800753870985,-3.4980804023549195,-4.41023057307695,-4.848672645460814,-5.88895682657731,-4.8043102515787375,-4.8073501526841165,-4.103138676795492,-3.2226903216331606,-4.671027062084709,-4.272050544126301,-3.2894494346939678,-2.6935560985701437,-5.662577211881241,-6.168243500582929,-2.966094166404265,-5.2553278540879305,-4.34782753040172,-8.01047146885825,-4.977374797349312,-5.2149459571046055,-4.2301790308426295,-4.977229435004451,0.6343697773407267
1074,4,1.2745088756824317,6.3759904883178224,1.1070272818065563,3.058177020321048,2.6551601087449987,2.7212229833504464,-0.6444972037756445,7.163249407121094,8.174815468167438,1.9037140229147647,5.5957483700944435,4.626990484828675,5.873019544863978,5.641032510391694,7.4008718357623415,10.404231798780785,9.246931948020046,6.3376095137541775,3.666640712129506,3.702483061547754,5.337837624159108,6.821914997916502,5.556610436471727,0.6853449906103094,2.220436268108157
1075,3,0.8637994380016013,6.884338228987578,3.243297847553136,4.587705283994987,5.111633216291545,3.3276905032166018,2.997848901259024,-1.1898824584184549,7.087167150882185,-0.5838599523978759,6.949211990078925,5.6616568328243755,2.0487887170431227,-0.5097302710982347,9.55931513524936,0.6819778475438706,1.5260601053664393,1.3403965447641124,1.7870924376736903,3.5679382380292606,0.31831380510576174,1.9365533759950575,-0.09839187867647836,7.092326094639435,-0.4751901554498789
1076,2,-3.5895505942503316,-7.557459600215288,-5.944750701145484,-9.318701572314065,-9.271130209550215,-9.28715537825033,-7.13679106741104,-7.744680962335914,-5.298774164689966,-3.2922039140607815,-6.6142813199248485,-3.2327960859963683,-4.911917628663788,-2.7744304471187933,-8.209948239236253,-1.9960651493317387,-4.0723471132819595,-4.12325292666303,-2.1972841864048807,-7.3314434802691455,-4.947102849973061,-1.8255049657135562,-5.353690242966118,-11.991641097584246,-7.098916330332142
1077,0,-5.763814032290886,-2.6972075157449997,-4.760636396799672,-2.4775711748982276,-1.384675835779868,1.4823151399837267,-4.039112747715685,-5.591660186500718,-8.198031200073972,-3.4506086884285927,-1.382486913800251,-4.783056897228872,-4.582400783202192,-3.844126260081689,-1.4145526097995995,-5.5998963828393435,-3.770650129375673,-2.548626545991685,-2.233383760172773,-1.3589834943178212,-3.7448137393670895,-3.7601225847390056,1.840048888803786,-0.7930198862617841,-4.550238152859447
1078,0,-6.698968180973299,-0.5381258305213045,-7.239586415935376,-0.7503883144192547,-6.898919909924224,-4.707377480973857,-1.6151077445456612,-2.6415719814668828,-10.498510350122217,-8.465314328179954,-3.854217604687544,-7.91286304079315,-2.803908604931682,-1.8110113587226717,-2.3046369510169185,-4.294879209762077,-5.209928937886037,-4.920174454648793,-5.365813152090275,-4.635415482150497,-5.105297224367257,-6.466697827935962,0.3736342333415069,-1.9130686294166896,1.6513476312427193
1079,1,-1.963907547293801,5.685914947755961,-1.5963324120842044,3.102440528729298,1.0451996741119036,-2.288587742617181,0.9198980784485054,0.5495447192297043,3.2053550535701727,-4.697924866029172,0.6886650551815522,0.6152089101162818,-0.1799497188150278,-0.6180652310807111,1.3377166385810186,-0.16525607357455616,-1.1238926840482164,-1.2068168755820905,-0.8796620483604103,2.1695615728558026,-1.463498181255733,0.9660928785060479,-3.0611363951403594,-0.8565468329211526,-0.16316380198941416
1080,1,-0.2835273687564824,-5.528879721632267,-6.872454576204533,-4.093958041884219,-0.26088815668277143,3.6978313123190665,-6.411558884556488,-6.217554237394832,-0.318874204039678,-0.9045205101727695,-2.844646371705919,6.896691152209378,-5.2294816464638005,-3.7726325524337043,1.2260779774279578,-7.312805205167715,-1.9467971639045927,-5.868233117124361,-3.4243690396710025,4.709690006246849,-8.87907830416199,-2.6048814452060007,-6.0043924798836334,-4.742812583217286,-5.132417424582352
1081,0,1.8471917714532176,1.580688345264376,0.5440743993129272,2.0637565366716033,0.7775013221414381,5.365941766428136,-0.33515770695319896,4.439836988369795,-1.6193915388956,1.458529836869823,1.3572074779125376,-0.7070556522994101,-0.5933223531310533,-0.7912985490204416,1.2651464017963865,2.1050291102807117,-0.2870769182171464,-0.3711866253431985,0.12970024838983663,3.2597437645476393,3.841041984776623,-2.056226637884392,0.8325472230308338,0.6805765872559505,-1.453939884039818
1082,3,1.1779952379797218,3.3957138360984613,6.518088944919473,6.216303812122137,7.954881953869803,11.806257480588446,2.732024346801052,7.337438829745311,8.723892679531064,6.35114565003824,4.7618644017992695,9.405758052605348,7.9359027032370015,5.621942220594096,8.160040266701733,6.054423568117895,8.529876984949416,7.635813302373276,6.14041609306617,9.128438188962987,7.617716265462333,5.7596953779956435,1.8824691763301007,7.7079991069785905,5.214981461482286
1083,0,0.4352825189313145,3.13851048684651,-2.1923934910118423,2.6679832875880094,1.1020925693979564,4.732038663544651,-1.338447212598163,5.640207288493195,0.6512537325800676,-0.011982537006472345,-0.07314352694042031,1.2411505818236535,0.7562266762875285,1.6061409498133035,1.6491263415149446,1.8767262981552424,0.7945816929009372,2.618392808637274,-0.7243587785455958,2.774452013663135,1.9558143895013913,-0.27924243612616934,2.6455006296751833,0.3664827584936438,2.7578092598071735
1084,1,7.7477618996195785,7.993997086534561,6.661587463038597,8.775281502135234,8.187614265725415,7.685524880766969,4.138951507219635,6.450044112846076,10.64501573101805,6.821574081440349,7.900228501941711,4.486232323639384,7.238914046369759,7.378574078420375,6.607643394131825,9.74630583468904,8.821256192208,6.336606701685626,5.678937851238872,4.272956937182583,7.358301796155671,7.5163422531893085,7.987884996741849,9.540716994883372,8.691371341290855
1085,2,0.9223295692927396,-1.030408074322437,-0.8412274555927011,1.0487287077127714,-1.8991310054251103,2.0529829373769424,0.8065615076968331,-0.35744564216076585,-0.6656600046065178,0.3486226698145693,2.8535512719208884,-0.7281022558034481,2.123680263883718,0.2895024832673841,5.237870844356387,5.417235829505178,1.7376596361759766,0.4798783898118288,3.1053805492471076,2.8427227331603793,2.1628272195735176,-1.3403424494659377,1.7343388886316597,-0.4636068843975251,-4.055496752363222
1086,2,5.620452914136529,3.76179251125388,2.1115853640741093,5.675506820296196,8.338581026359988,13.347066172263293,3.1625860105139805,5.5921215609056,3.9214759218397157,5.167269580559042,4.209350736664814,8.74282187947554,3.5994228381121753,2.568139591118951,6.0314838759452725,-0.16034342016918954,4.611079219467153,3.9607616117897675,3.1164420358752265,11.585475148391485,2.507714646285486,1.673018101062194,5.892461849915328,9.363908118582353,4.913901766602471
1087,0,-2.000622603616857,-0.8365921544329491,-6.187692387540439,0.011658115532439962,0.36348776849356473,4.988857438266929,-2.839809394180395,-1.9685456529961214,-1.529252709776809,-0.8912035449593412,-2.430971303289436,1.4456733742407475,-4.217308225381441,-1.2435475768202189,2.9228284814041854,0.039138056582878174,-3.5790402836284168,-1.061599422607536,-2.009114753706808,3.235233920443812,-3.6423935821777196,-4.550170743007527,-1.148407574515295,-1.8575128945727022,-5.662580321191929
1088,1,1.4906912448240919,0.8540085384142423,-1.6944061299423354,0.4233346032291746,0.1956095936230979,1.8378037085139505,1.2474222829429373,1.937132603078419,1.3251108440534132,-1.8104102777128914,1.9174167089192802,0.8811220008804126,2.42662383431278,3.1860527565662147,5.326719401217922,2.0236270313368467,0.7203269074103206,-0.8652178896305733,1.4399918519909254,2.3787354754154664,0.42339337063121824,3.1822149353171083,-0.43367292202533236,-0.592029170565082,1.2270152517155808
1089,0,-3.7422320087732848,-2.9797192768369714,-3.1880657785558504,-1.2085487915512643,-4.688299049649669,-1.9981600804275084,-3.965563319290331,-1.6795832884464355,-3.0120897583154256,-2.46886594531682,-4.746968213449146,-2.1176125936814625,-3.5177514718425758,-2.4270851486363902,-2.575709766498124,0.5497234105734853,0.36024768301642907,-0.9328261447536297,-0.12190039785250593,-0.32821034399394067,-0.501070835957137,-3.6894902871488173,-1.8606045212194644,-3.9948207373141287,1.6429481171412474
1090,4,2.9602747147800264,2.020828520094925,6.442028057079304,0.07225524337274171,1.7364423060092558,-3.1532730143457095,6.197943785470813,6.161698005397752,2.9138953679210338,0.7609230742753375,2.8089563698397413,0.9494115374977639,5.984476241392077,4.451058851014777,-3.2669406881514718,0.4242762693086797,2.469736317143512,1.5710379886374437,3.5631283502004565,-0.10772658874636547,3.14609482631623,2.9979537157592575,4.4832340826221255,4.843683124374059,2.2821252128413216
1091,3,-1.8382017335027547,2.644829239782837,-4.552834543256569,-4.250907663207521,-2.10245057372228,-7.054144873281167,-4.009506881458729,-0.9108144611220682,-2.539533911645987,-3.8521288917781566,-1.3099602515588096,-3.986624761585416,-3.7634642027837923,-4.260288977139598,-2.3108345954980414,-4.899127848898543,-0.4363242047841933,-7.127771801961407,-5.495859912292935,-5.608170134299652,-5.382984846851309,-3.4223211839255967,-1.2059453321411129,-1.3903738797020357,1.6401842455942783
1092,0,6.705460658413922,6.1526000765400175,7.335536281250205,9.14913541531203,7.043628239276185,11.729406824615207,8.89615442853869,6.695787862588929,5.476773439893209,9.836429998842862,5.777557254668691,6.198099604802664,6.72287930992112,6.464609527754395,8.293289752804991,11.034688982900448,4.489407485189996,8.149167793998696,5.797418967896796,10.256124555260229,9.074595618973662,3.1930004563361667,5.503266569511802,8.27746068862312,2.8440422983981546
1093,1,3.2719802572945276,-3.610294286082643,-3.2494858352245313,0.48482619752194744,0.24333220068665784,5.094255129866217,-4.639023424702099,1.6527099849755873,2.8925283624952782,3.294693991307047,1.2925974423797595,3.3549158130578127,1.5482091417289867,2.2562339999367422,0.829317569908808,1.283383414145459,4.608060116044992,-0.08428421671330337,-2.155904576197354,2.9035238528221132,-3.2536769486299995,1.810032734634349,0.2582509924490823,-2.997378818774263,-1.8919591600855317
1094,1,7.1560265922154125,6.772422633992757,4.176724209184471,8.492419019225423,4.888005364882163,8.834642134382415,9.346414487507857,7.996518381721,2.848785815427724,3.7551339681754796,6.221677173390761,5.440835634141842,8.357271570993506,6.889538486374361,5.955170726515728,4.861907600890652,3.530421731720449,3.911006361480653,5.070648230521479,12.216360949433595,5.418598344998285,4.7725333820258955,6.529544788124616,6.662268938387345,3.8842632020837224
1095,0,-4.989822764257602,3.168837862483693,4.812770826317146,2.7302271957609263,1.1728099269561054,-2.8809111274673382,5.275854991648573,1.112186139502371,-0.3723683182968095,-1.593409389118095,3.3543802358959263,-3.6927256463575637,3.7144831522324786,1.2029501163242045,1.8283447203342222,4.140530124439954,2.109967163776904,3.3730400423148907,3.1185119707154616,1.6196911229110094,4.413604810810308,4.219337550282928,2.039039749764373,4.2455425769284165,1.453864572779309
1096,3,-1.8589408724521137,7.375222524914074,3.7027231602604895,5.9645384715099565,5.306449388999746,5.99941613645268,4.758651797413546,2.6347770574100107,-0.05960948440468191,2.691217488977846,4.736468996947631,-0.9097100957600054,3.0874774744345284,0.8445121840996959,6.1190011944393925,4.141812099929603,1.8476400622461615,5.092750596553707,1.8678839873701822,3.8139281026093426,5.335867598736545,0.34783002955110826,5.082169583221225,8.56161988890636,3.4204550213147944
1097,4,-4.48663260670557,-3.5592354009151626,-3.9660669870149836,0.772771624563405,-0.44552922288333724,2.6738251209526798,-0.8376196372788025,-2.560740972641393,-5.4201022225793505,-1.0682583497317406,-2.3440642164179595,-3.085408521868226,0.825134653352029,-0.7881492303540637,-0.7772729097390126,-2.896980429308127,-1.2969868207205706,0.547456940411859,-3.4475186108667133,-1.8015433873314803,-3.7739287926191247,-4.935069371583237,-0.08328987664027729,2.6352711069651704,-0.834895361087409
1098,0,4.587406422013906,3.182123656114411,1.6000743532459885,5.661233757702273,3.2202825477371158,10.878272101972929,2.9609803494259475,7.192636760061126,-0.13065367643387626,4.040115040962413,1.4358137525914159,4.6072644413695745,5.364190098043945,1.7336100839805786,4.304229667653409,2.9097519291011147,2.3450631141796716,5.491804731829746,2.8186683644066886,6.398358250151739,7.120746468179897,-1.115246096728672,3.1069528316959056,6.853558042535768,5.765511207556837
1099,4,3.6105517850988886,4.502318274911085,4.649128846493585,2.596952035991047,0.20087291331921844,3.116813180966986,5.826866063277455,8.689030185078794,-1.1193848960640538,1.2113381577719513,2.2949307103919945,0.11341376184545837,1.6136719723129536,1.0052627050305398,-0.8245876229260887,2.515990840686648,-1.7866058729801797,5.55916860736972,2.0804790952865155,5.287394483545101,6.969813854506658,1.1445806479538831,4.290160485515871,4.044746865814301,2.1727367126259556
1100,4,-0.517332829617325,-0.1777475625453936,-5.033522047640041,-1.8772081191218628,-1.324181850051212,-2.0870882312623014,-3.233792942656335,-1.185234509490773,-2.295607937771625,-0.9591706951120691,-2.5821347194814943,-1.4645562427721552,-0.6175573027684774,0.23174924795285082,-1.0478871494268094,-1.385977768992356,0.9369880481222672,-2.534610490903051,-3.214236492625515,-4.965871299149819,-3.385768272363227,-0.871457661851527,0.254403209281155,-3.1395822814933756,2.556097643458057
1101,4,-11.77430565483074,-5.956355723365809,-8.129029033075426,-7.156081211339409,-6.101109966944751,-7.603504191438307,-4.878790427014665,-9.10536288929817,-11.29707441390238,-9.557218504377566,-6.912517327984918,-10.934307765728802,-8.488173854131608,-4.663938990804748,-4.081031522816672,-10.190375384047892,-7.741975700211123,-8.558880082197422,-8.797626505185683,-8.792739760315841,-10.718469572090283,-9.05673963849837,-6.938735516998807,-6.491813677402481,-4.000561949179471
1102,0,0.08249216125634047,-2.085744496713529,3.4671509871137434,-0.04202203794938806,1.660024596141235,0.7971984743896764,5.150451117788861,2.0479450371368864,1.9580919255606974,-0.2976478186345442,4.2132125740358,1.447516825780869,7.383104059772077,4.113387585095983,5.118537530656606,3.5805589934028252,8.68002896747122,0.4029665861595872,6.816247068189833,6.724841817125308,2.66182713506349,3.574808198084258,1.0966211209625079,1.4254949792781189,-0.44424001273853725
1103,0,0.8862664734964038,2.8816726253558724,-2.450483256831414,3.1226441196675667,3.0576414938728753,2.594031181812243,0.9531928332686589,0.16033714524995177,2.8097673174171405,0.060224348044800785,0.39677813483946234,2.896527387215551,1.2478069241825622,1.4999812250056646,4.311730320103325,1.2236824523806038,0.49427645551867466,0.027239611712991846,-0.8105763234059368,1.4972885222670251,-1.9468686942252331,2.0551779949569995,0.18769604502257822,4.924584220248881,3.8807914143390065
1104,3,4.789020367956598,7.952776015069204,1.355999158358669,5.186400777531245,4.454641633738736,8.559207359494971,-1.0966173887218837,7.1191540296678815,5.065814459143651,5.530747540065627,3.9637828838921925,4.803936256990242,4.375893052273807,3.9502911183717497,3.968990411903068,5.668394826896955,5.965441654609486,5.4639594933445546,1.1930129840551285,2.5900417797549506,5.460093643544183,2.508781992880066,6.2392698700205,6.102446659867553,8.381634594404632
1105,4,3.712811450687444,-4.0913909576913365,-1.717889113362607,-3.92342973668203,-2.38722793317385,-1.1992062263548866,-2.933768344210133,-2.57343571503461,2.473999032646317,2.460106816198299,-2.550737092950968,3.1895565928702885,0.5776887116402021,2.5502670015849964,-1.5300085256437235,-0.8220565722521159,-1.5715450959902602,-1.6689300104591729,-0.2518914193747394,-5.39273889787652,-2.493103269969521,-0.49840521865257664,-2.920319362108267,-4.905610905934823,-1.1685128187145346
1106,3,-3.5685369406719127,4.00515237064457,0.40120751799818977,3.3800825045364165,3.430777074562807,5.002242636797832,0.8568527425544257,3.397271528737817,0.4407767890908317,1.1587911077262536,0.14802449488269248,1.161185376344113,-0.057787999945590134,-1.5079274701659398,5.37519548763784,3.494322582165649,-1.3113350711429217,3.6661335767492895,0.4695754346671504,4.528240756140493,4.702321812309811,1.3061345888688218,-1.002869924183364,4.938441242749363,2.167628121833864
1107,2,3.4783200075417695,4.788286907678175,6.741759137533438,9.774434171407572,3.3597962129068777,10.550932681962886,7.527045100761152,6.652416795843551,2.8181305687781055,5.238916743021706,4.404998623924387,2.311315581372864,3.926008442576768,4.237058165664445,4.458457484081159,8.751552102081112,2.2909904687155063,8.267642549767602,5.606824689626346,11.447662436847676,8.830778386106456,0.10457298353854305,4.492955084406217,5.041860520792095,1.1789250713624662
